1403715576.657143116,-0.133343,0.057247,0.048171,9.357179,0.457644,-2.508868
1403715576.707143068,-0.203156,-0.075398,0.018151,7.420365,0.416783,-3.089095
1403715576.757143021,-0.188496,-0.145910,0.153589,10.468599,0.261511,-3.840938
1403715576.807142973,-0.213628,-0.363028,0.141721,8.270275,0.825393,-2.778551
1403715576.857142925,-0.203156,-0.455182,0.150796,10.460427,-0.130755,-4.682675
1403715576.907143116,-0.191986,-0.343481,0.130551,9.945578,0.261511,-2.982856
1403715576.957143068,-0.216421,-0.315556,0.221308,8.327480,0.277855,-2.320907
1403715577.007143021,-0.147306,-0.159872,0.370010,10.542149,-0.098067,-4.241376
1403715577.057142973,-0.126362,-0.087266,0.455182,7.967903,0.776360,-1.797886
1403715577.107142925,-0.187099,-0.062134,0.483805,8.572647,0.547538,-2.999200
1403715577.157143116,-0.185005,-0.100531,0.464956,9.724928,-0.318716,-3.415983
1403715577.207143068,-0.189194,0.004189,0.361632,7.608326,0.302372,-2.075741
1403715577.257143021,-0.175929,0.048869,0.293215,7.354988,-0.073550,-2.239185
1403715577.307142973,-0.174533,0.002094,0.120079,6.472389,0.482160,-2.067569
1403715577.357142925,-0.184307,0.086568,0.034208,7.387676,0.988837,-2.280046
1403715577.407143116,-0.164061,0.032114,-0.031416,8.507269,0.621088,-3.432327
1403715577.457143068,-0.139626,-0.027925,-0.018850,10.272466,0.081722,-3.538566
1403715577.507143021,-0.070511,0.113097,0.080285,7.943386,0.130755,-1.781541
1403715577.557142973,-0.092153,-0.136834,0.004189,12.086696,0.073550,-4.936014
1403715577.607142925,-0.063530,-0.020246,0.065624,9.112012,0.539366,-2.353596
1403715577.657143116,-0.022340,0.048869,0.077493,10.991620,-0.555710,-3.669322
1403715577.707143068,0.039095,-0.029322,0.186401,11.776152,-0.375922,-4.216859
1403715577.757143021,0.062832,0.013265,0.305782,10.182572,0.343233,-3.473189
1403715577.807142973,-0.058643,-0.101927,0.282743,7.804459,0.294199,-2.999200
1403715577.857142925,-0.055152,0.048171,0.427955,9.136529,0.719154,-3.497705
1403715577.907143116,-0.167552,0.050964,0.347670,7.346815,0.236994,-2.647795
1403715577.957143068,-0.148004,-0.034208,0.464258,7.493915,-0.073550,-2.296391
1403715578.007143021,-0.282045,-0.096342,0.426558,8.155864,0.302372,-3.097267
1403715578.057142973,-0.288328,-0.279951,0.522901,7.992420,0.326888,-3.113611
1403715578.107142925,-0.258309,-0.361632,0.754680,7.845320,0.310544,-2.778551
1403715578.157143116,-0.304385,-0.404218,0.773530,8.213069,1.029698,-2.860273
1403715578.207143068,-0.509636,-0.169646,0.521504,8.695230,0.196133,-3.080923
1403715578.257143021,-0.648564,0.068417,0.206647,11.302164,0.286027,-3.612116
1403715578.307142973,-0.690452,0.111701,0.233176,10.288810,0.171616,-3.579427
1403715578.357142925,-0.749095,0.122173,0.100531,9.340834,0.858082,-3.358778
1403715578.407143116,-0.739321,0.113795,0.077493,7.583809,0.964321,-1.961330
1403715578.457143068,-0.809833,-0.010472,-0.017453,10.779143,-0.563882,-3.832766
1403715578.507143021,-0.800059,-0.343481,-0.071908,7.256921,-0.572055,-2.541557
1403715578.557142973,-0.792379,-0.413294,-0.122173,7.796287,-0.302372,-3.317917
1403715578.607142925,-0.702320,-0.640187,-0.104720,10.877209,0.392266,-4.175998
1403715578.657143116,-0.588525,-0.552222,-0.073304,9.275456,-0.596571,-2.958339
1403715578.707143068,-0.458673,-0.602488,0.086568,10.574838,0.204305,-2.827584
1403715578.757143021,-0.385369,-0.401426,0.021642,8.866846,0.179789,-2.876617
1403715578.807142973,-0.267384,-0.264592,0.180118,10.027300,-0.147100,-4.216859
1403715578.857142925,-0.233874,0.053058,0.092153,11.146892,-0.138928,-2.688657
1403715578.907143116,-0.206647,0.075398,-0.024435,9.863855,0.032689,-3.587599
1403715578.957143068,-0.252026,0.541052,-0.178722,10.705593,-0.776360,-3.530394
1403715579.007143021,-0.250629,0.566185,-0.286234,10.198916,-1.348414,-3.407811
1403715579.057142973,-0.286932,0.508240,-0.513127,10.640215,0.727327,-4.192343
1403715579.107142925,-0.327424,0.712792,-0.500560,9.447073,-0.547538,-3.554911
1403715579.157143116,-0.290423,0.617148,-0.582242,12.707784,-1.609925,-4.126965
1403715579.207143068,-0.262498,0.723264,-0.575261,9.463417,-0.163444,-4.331270
1403715579.257143021,-0.113795,0.416785,-0.046077,12.413584,-1.217659,-5.745062
1403715579.307142973,-0.085870,0.249931,-0.079587,9.806650,-0.359577,-4.045243
1403715579.357142925,-0.030020,0.112399,0.076794,7.575637,1.168626,-2.860273
1403715579.407143116,0.040492,0.046077,0.232478,8.768780,-0.049033,-2.615107
1403715579.457143068,0.061436,-0.137532,0.276460,8.245758,0.196133,-2.974684
1403715579.507143021,0.156382,-0.276460,0.506844,8.441891,0.351405,-2.843928
1403715579.557142973,0.166155,-0.048869,0.526391,12.634234,-1.021526,-4.797086
1403715579.607142925,0.099833,0.074002,0.212930,10.664732,0.523021,-3.415983
1403715579.657143116,0.180816,0.201760,0.343481,8.548130,0.735499,-2.672312
1403715579.707143068,0.118682,0.115890,0.280649,9.651378,-0.171616,-4.225032
1403715579.757143021,0.106116,0.208043,0.228987,10.721937,0.367749,-4.380304
1403715579.807142973,0.024435,0.127758,-0.000698,9.708583,0.727327,-4.061588
1403715579.857142925,-0.022340,0.159872,0.057247,9.512450,-0.465816,-2.860273
1403715579.907143116,-0.034907,0.099135,0.158476,9.487934,-0.016344,-2.852101
1403715579.957143068,-0.087266,0.101927,0.378387,8.564474,0.792704,-3.840938
1403715580.007143021,-0.188496,0.078191,0.419577,6.750244,0.809049,-2.051224
1403715580.057142973,-0.296008,0.027227,0.439125,8.090486,0.400438,-3.571255
1403715580.107142925,-0.309272,0.085172,0.489390,8.433719,0.343233,-3.816421
1403715580.157143116,-0.428653,0.039095,0.412596,7.820803,0.678293,-2.418974
1403715580.207143068,-0.474031,-0.014661,0.473333,6.823794,0.367749,-2.803067
1403715580.257143021,-0.502655,0.042586,0.449597,9.046635,-0.310544,-3.857282
1403715580.307142973,-0.483805,0.026529,0.559902,8.801468,0.604743,-3.522222
1403715580.357142925,-0.475428,0.083776,0.624828,7.126166,1.062387,-2.615107
1403715580.407143116,-0.523599,0.013265,0.632507,10.043644,-0.523021,-3.628460
1403715580.457143068,-0.490088,0.059341,0.587827,9.888372,0.702810,-3.440500
1403715580.507143021,-0.437030,-0.066323,0.564090,11.849702,0.114411,-4.086104
1403715580.557142973,-0.330216,-0.036303,0.519410,9.921061,-0.073550,-2.280046
1403715580.607142925,-0.261799,-0.161967,0.586431,8.098658,0.572055,-3.538566
1403715580.657143116,-0.186401,-0.145211,0.625526,10.207088,0.057205,-4.159654
1403715580.707143068,-0.155683,-0.148702,0.581544,10.395049,0.375922,-3.121784
1403715580.757143021,-0.152891,-0.168948,0.499164,7.967903,-1.086904,-2.132946
1403715580.807142973,-0.038397,-0.182212,0.526391,10.476771,0.604743,-4.184171
1403715580.857142925,0.004887,-0.173137,0.726057,10.076333,0.433127,-4.151482
1403715580.907143116,0.087266,-0.115890,0.721170,7.469398,1.348414,-2.394457
1403715580.957143068,-0.010472,-0.247837,0.428653,8.948568,0.392266,-3.285228
1403715581.007143021,-0.111701,-0.218515,0.132645,10.509460,-0.277855,-4.167826
1403715581.057142973,-0.091455,-0.224100,0.048171,9.822994,0.253338,-3.219850
1403715581.107142925,-0.206647,-0.279951,-0.164759,10.386877,-0.277855,-3.465016
1403715581.157143116,-0.198968,-0.022340,-0.259007,11.604536,1.274865,-4.298582
1403715581.207143068,-0.186401,0.125664,-0.326726,9.708583,-0.637432,-3.293400
1403715581.257143021,-0.065624,0.252026,-0.130551,8.768780,-0.392266,-3.710183
1403715581.307142973,0.080983,0.277856,-0.060737,11.506469,0.163444,-3.489533
1403715581.357142925,0.136136,0.210836,-0.163363,12.233796,-0.449471,-4.723536
1403715581.407143116,0.194081,0.092852,-0.308574,10.149883,0.171616,-4.102449
1403715581.457143068,0.212232,0.189892,-0.455880,9.741272,-0.040861,-3.988038
1403715581.507143021,0.187797,0.146608,-0.697434,9.406212,-1.560892,-4.208687
1403715581.557142973,0.300895,0.222006,-0.756775,7.861664,-1.274865,-2.394457
1403715581.607142925,0.346971,0.138928,-0.684169,8.425547,0.629260,-3.832766
1403715581.657143116,0.422370,0.126362,-0.663225,6.219051,-0.514849,-1.021526
1403715581.707143068,0.433540,0.076096,-0.661829,11.580019,-1.332070,-4.200515
1403715581.757143021,0.502655,-0.018850,-0.691150,9.880200,0.686466,-4.936014
1403715581.807142973,0.545939,0.041190,-0.645074,12.209279,-0.531194,-5.246558
1403715581.857142925,0.629715,0.145910,-0.511032,10.092677,-0.163444,-3.023717
1403715581.907143116,0.698132,0.097738,-0.127758,9.365351,-0.057205,-3.571255
1403715581.957143068,0.750492,0.195477,-0.076794,8.809641,0.155272,-2.566073
1403715582.007143021,0.711396,0.421672,0.074700,10.337844,-0.898943,-3.554911
1403715582.057142973,0.668112,0.404218,0.075398,9.814822,0.106239,-3.742871
1403715582.107142925,0.577355,0.571072,-0.032812,10.166227,-1.078731,-3.857282
1403715582.157143116,0.524297,0.413992,0.054454,6.791105,0.572055,-2.255530
1403715582.207143068,0.402124,0.219911,-0.013265,7.207888,-0.073550,-2.680484
1403715582.257143021,0.299498,-0.039794,-0.030718,6.537767,-0.351405,-2.721345
1403715582.307142973,0.237365,-0.321839,-0.006283,8.278447,0.514849,-4.184171
1403715582.357142925,0.137532,-0.248535,-0.006981,9.373523,-0.057205,-4.143310
1403715582.407143116,0.088663,-0.346273,-0.028623,8.319308,-0.441299,-2.925651
1403715582.457143068,0.057247,-0.411200,0.006981,10.958931,0.114411,-3.906316
1403715582.507143021,-0.008378,-0.437729,0.039794,10.305155,0.727327,-4.519231
1403715582.557142973,0.026529,-0.228289,0.103323,8.924051,0.956148,-3.710183
1403715582.607142925,-0.039794,-0.148004,0.087965,10.305155,0.057205,-4.453854
1403715582.657143116,-0.082380,-0.281347,0.092852,11.024309,-0.384094,-4.257721
1403715582.707143068,-0.108909,-0.106814,0.107512,8.956740,0.163444,-3.432327
1403715582.757143021,-0.133343,-0.162665,0.159872,8.834157,-0.343233,-3.350605
1403715582.807142973,-0.126362,-0.294612,0.117286,7.240577,0.686466,-2.884790
1403715582.857142925,-0.114494,-0.312763,0.173835,7.028099,-1.046043,-4.094276
1403715582.907143116,-0.114494,-0.350462,0.122173,5.883990,-0.073550,-1.479170
1403715582.957143068,-0.132645,-0.222704,0.104022,6.758416,0.073550,-1.953158
1403715583.007143021,-0.104022,-0.145211,0.120777,9.144701,-0.776360,-3.939004
1403715583.057142973,-0.086568,-0.113097,0.194081,9.430728,0.277855,-5.238386
1403715583.107142925,-0.085172,0.218515,0.251327,12.184763,-0.138928,-5.753235
1403715583.157143116,-0.067021,0.645772,0.142419,10.509460,0.547538,-3.612116
1403715583.207143068,-0.048171,0.737227,0.221308,10.484943,0.171616,-4.412992
1403715583.257143021,0.030718,0.847532,0.289725,9.013946,-0.147100,-2.974684
1403715583.307142973,0.014661,0.860796,0.263196,9.684067,0.269683,-2.222841
1403715583.357142925,0.055152,0.803550,0.356047,9.438901,-0.343233,-2.116602
1403715583.407143116,0.044680,0.659036,0.247139,9.970094,-0.269683,-2.206496
1403715583.457143068,0.078191,0.708604,0.272271,9.291801,0.179789,-2.909306
1403715583.507143021,0.024435,0.556411,0.055851,9.545139,-0.204305,-2.762206
1403715583.557142973,0.062134,0.751190,0.109607,10.264294,0.269683,-3.415983
1403715583.607142925,0.067021,0.920836,0.094946,10.125366,0.784532,-3.546738
1403715583.657143116,0.045379,1.000423,-0.000698,9.152873,0.024517,-2.067569
1403715583.707143068,0.110305,0.869872,0.008378,7.469398,0.612916,-2.427146
1403715583.757143021,0.054454,0.701622,0.011170,11.187753,0.106239,-4.249548
1403715583.807142973,0.064228,0.561996,0.001396,11.571847,-0.809049,-4.298582
1403715583.857142925,0.110305,0.295310,0.179420,11.596364,-0.768188,-3.661149
1403715583.907143116,0.026529,0.117286,0.180816,11.547330,0.588399,-4.674503
1403715583.957143068,0.106116,-0.080983,0.334405,9.447073,0.253338,-3.056406
1403715584.007143021,0.061436,-0.354651,0.379086,12.732301,0.212477,-4.805258
1403715584.057142973,0.055851,-0.496372,0.375595,11.588191,0.400438,-3.432327
1403715584.107142925,0.030020,-0.733736,0.336499,10.476771,1.184970,-3.080923
1403715584.132143021,0.020246,-0.876853,0.333707,12.250140,-0.081722,-3.718355
1403715584.207143068,0.032812,-1.117709,0.367217,11.996802,1.029698,-4.731709
1403715584.257143021,-0.041190,-1.172163,0.178024,9.577828,-0.008172,-2.762206
1403715584.307142973,0.004189,-0.992045,0.130551,7.354988,0.318716,-1.765197
1403715584.357142925,-0.023736,-0.892212,0.161268,8.776952,-0.596571,-1.291209
1403715584.407143116,-0.090059,-0.712792,-0.074700,8.368341,0.286027,-3.080923
1403715584.457143068,-0.089361,-0.535467,-0.025133,10.738282,-1.144109,-3.759216
1403715584.507143021,-0.030020,-0.362330,0.016755,9.741272,-0.408610,-3.612116
1403715584.557142973,-0.022340,-0.225497,-0.064926,9.487934,0.114411,-2.999200
1403715584.607142925,-0.131249,-0.220610,-0.117286,10.386877,0.032689,-3.342433
1403715584.657143116,-0.146608,-0.212930,-0.284838,9.054807,-1.193142,-2.018535
1403715584.707143068,-0.254120,-0.125664,-0.501957,10.713765,0.187961,-2.991028
1403715584.757143021,-0.181514,-0.254120,-0.257611,10.852693,-0.645604,-3.644805
1403715584.807142973,-0.115192,-0.053058,-0.156382,8.016936,0.776360,-2.655968
1403715584.857142925,-0.169646,-0.144513,-0.191288,11.171409,-0.621088,-4.404820
1403715584.907143116,-0.148702,-0.097738,-0.215025,9.095668,0.326888,-2.173807
1403715584.957143068,-0.242950,-0.342085,-0.256214,12.127557,-0.792704,-4.412992
1403715585.007143021,-0.074700,-0.461465,-0.076794,9.062979,-0.310544,-2.606934
1403715585.057142973,-0.077493,-0.347670,0.067021,8.286619,0.024517,-2.745862
1403715585.107142925,-0.060039,-0.364425,0.115192,10.010955,0.555710,-3.767388
1403715585.157143116,-0.006283,-0.256912,0.155683,9.283629,-0.866254,-2.631451
1403715585.207143068,0.024435,-0.085870,0.114494,10.076333,0.253338,-3.170817
1403715585.257143021,-0.004887,0.215025,0.054454,11.449264,0.523021,-4.061588
1403715585.307142973,0.043284,0.365821,0.069813,10.574838,-1.144109,-2.925651
1403715585.357142925,0.009076,0.399331,-0.002793,11.155064,0.114411,-4.707192
1403715585.407143116,0.006981,0.427955,-0.055152,8.057797,-0.653777,-1.748853
1403715585.457143068,0.019548,0.339292,-0.015359,8.335653,0.179789,-3.219850
1403715585.507143021,0.016057,0.464258,-0.049567,10.460427,0.482160,-4.788914
1403715585.557142973,0.000698,0.423766,-0.048869,7.387676,-0.155272,-2.598762
1403715585.607142925,0.006283,0.325329,-0.057945,9.847511,-0.049033,-2.909306
1403715585.657143116,0.034907,0.189892,0.082380,8.858674,0.310544,-3.154472
1403715585.707143068,-0.007679,-0.009076,0.002094,8.907707,0.057205,-4.372131
1403715585.757143021,0.062832,0.048869,0.167552,8.123175,0.719154,-2.598762
1403715585.807142973,0.059341,-0.008378,0.258309,6.930033,-1.332070,-3.415983
1403715585.857142925,0.138230,-0.066323,0.376991,7.240577,-0.890771,-4.004382
1403715585.907143116,0.145910,-0.027227,0.464258,5.279247,1.258520,-2.615107
1403715585.957143068,0.184307,-0.025133,0.649961,9.675895,-0.817221,-3.530394
1403715586.007143021,0.231082,0.083776,0.715585,10.378705,0.261511,-4.257721
1403715586.057142973,0.140324,0.293215,0.596204,12.773162,0.343233,-5.042253
1403715586.107142925,0.085172,0.534071,0.345575,10.076333,-0.343233,-3.546738
1403715586.157143116,0.009774,0.636696,0.057945,9.921061,0.163444,-3.922660
1403715586.207143068,-0.086568,0.432842,-0.145211,11.204098,0.302372,-5.181180
1403715586.257143021,-0.174533,0.448201,-0.437030,8.016936,0.179789,-2.917478
1403715586.307142973,-0.183609,0.333707,-0.504749,9.054807,-0.473988,-3.105439
1403715586.357142925,-0.189194,0.283441,-0.447502,11.334853,-0.531194,-4.731709
1403715586.407143116,-0.154985,0.489390,-0.363727,8.016936,0.261511,-1.936813
1403715586.457143068,-0.053058,0.360236,-0.168250,7.379504,-0.604743,-2.459835
1403715586.507143021,-0.043982,0.171042,-0.124267,9.087496,-0.326888,-3.456844
1403715586.557142973,-0.028623,0.166155,0.027925,9.765789,0.604743,-4.960530
1403715586.607142925,0.020944,0.108909,0.027227,8.057797,0.465816,-2.320907
1403715586.657143116,-0.030718,-0.093550,0.134739,10.296983,-0.122583,-4.012554
1403715586.707143068,0.026529,-0.253422,0.266686,10.149883,-0.555710,-4.314926
1403715586.757143021,0.053756,-0.282743,0.340688,7.101649,-0.261511,-2.255530
1403715586.807142973,0.074002,-0.402124,0.365123,8.311136,0.523021,-2.459835
1403715586.857142925,0.027925,-0.504749,0.291819,7.412193,0.261511,-2.803067
1403715586.907143116,0.016755,-0.413992,0.277856,11.702602,-0.081722,-4.707192
1403715586.957143068,-0.010472,-0.238761,0.191288,10.174399,0.498505,-3.514050
1403715587.007143021,-0.018850,-0.071908,0.121475,7.314126,0.596571,-1.936813
1403715587.057142973,-0.034208,-0.043284,0.134041,9.586000,-0.089894,-3.366950
1403715587.107142925,-0.029322,0.092852,0.085870,10.623871,0.449471,-4.674503
1403715587.157143116,-0.057945,0.265290,-0.116588,10.640215,-0.727327,-4.225032
1403715587.207143068,0.013963,0.386765,-0.055851,9.398040,0.204305,-3.015545
1403715587.257143021,0.011170,0.358840,-0.062134,8.588991,0.212477,-1.928641
1403715587.307142973,0.059341,0.247837,0.049567,8.090486,-1.806058,-3.007373
1403715587.357142925,0.154287,0.048869,0.220610,10.182572,0.637432,-4.028899
1403715587.407143116,0.164759,0.095644,0.305782,10.149883,0.008172,-3.170817
1403715587.457143068,0.130551,0.042586,0.335801,7.608326,0.866254,-2.255530
1403715587.507143021,0.037001,-0.056549,0.450993,10.681076,-0.645604,-4.682675
1403715587.557142973,-0.014661,-0.043982,0.453087,9.071151,1.037870,-3.342433
1403715587.607142925,-0.129154,-0.066323,0.518014,9.773961,0.351405,-2.974684
1403715587.657143116,-0.209440,-0.143815,0.432842,9.381695,0.424955,-2.582418
1403715587.707143068,-0.299498,-0.104022,0.384671,8.515441,1.013354,-2.688657
1403715587.757143021,-0.464956,-0.069115,0.367915,9.062979,0.073550,-3.350605
1403715587.807142973,-0.601091,-0.023038,0.353255,9.291801,-0.523021,-3.955349
1403715587.857142925,-0.681377,0.115890,0.202458,9.684067,-0.073550,-3.309744
1403715587.907143116,-0.775624,0.249233,0.187099,9.430728,0.236994,-2.860273
1403715587.957143068,-0.844041,0.282743,0.099833,10.133538,0.171616,-3.963521
1403715588.007143021,-0.858702,0.296008,0.090059,9.447073,-0.065378,-3.546738
1403715588.057142973,-0.838456,0.441219,0.094946,8.760607,0.261511,-2.876617
1403715588.107142925,-0.853815,0.324631,0.105418,7.469398,-0.351405,-4.045243
1403715588.157143116,-0.876853,0.328122,0.136834,8.016936,-0.465816,-2.843928
1403715588.207143068,-0.837060,0.307178,0.175929,7.175199,-0.261511,-3.538566
1403715588.257143021,-0.796568,0.187797,0.327424,6.227223,0.514849,-3.816421
1403715588.307142973,-0.792379,0.130551,0.356745,6.186362,0.800876,-3.742871
1403715588.357142925,-0.773530,0.159174,0.310669,9.316317,-0.269683,-4.478370
1403715588.407143116,-0.753982,0.178722,0.234572,8.605335,-0.326888,-2.231013
1403715588.457143068,-0.724661,0.023736,0.277158,10.182572,-0.277855,-3.522222
1403715588.507143021,-0.700226,0.043284,0.231082,9.169218,-0.220650,-3.358778
1403715588.557142973,-0.684867,-0.058643,0.302291,9.855683,-0.661949,-3.407811
1403715588.607142925,-0.643677,-0.127758,0.264592,10.869037,0.032689,-3.105439
1403715588.657143116,-0.652753,-0.279253,0.280649,7.297782,-0.049033,-2.892962
1403715588.707143068,-0.667414,-0.197571,0.222704,9.978266,0.809049,-3.710183
1403715588.757143021,-0.683471,-0.426558,0.205949,9.185562,-0.849910,-2.418974
1403715588.807142973,-0.694641,-0.555015,0.130551,10.427738,-0.457644,-3.244367
1403715588.857142925,-0.703717,-0.518712,0.099833,9.193734,0.138928,-1.904125
1403715588.907143116,-0.683471,-0.671603,0.152891,10.092677,0.228822,-3.979865
1403715588.957143068,-0.686263,-0.556411,0.130551,7.551120,0.000000,-2.500696
1403715589.007143021,-0.629715,-0.373500,0.251327,9.806650,-0.719154,-3.857282
1403715589.057142973,-0.613658,-0.435634,0.254818,10.983448,-0.302372,-3.914488
1403715589.107142925,-0.549430,-0.222006,0.252026,10.002783,0.187961,-3.350605
1403715589.157143116,-0.455182,-0.104022,0.278555,11.146892,-0.089894,-3.889971
1403715589.207143068,-0.470541,-0.097040,0.262498,10.926243,-0.253338,-4.617298
1403715589.257143021,-0.467050,-0.121475,0.282743,10.566665,-0.988837,-4.813431
1403715589.357142925,-0.413992,-0.196873,0.333009,12.045835,-0.743671,-4.960530
1403715589.407143116,-0.433540,-0.248535,0.312065,9.299973,-1.013354,-2.966512
1403715589.457143068,-0.422370,-0.231780,0.330914,9.749445,-0.294199,-3.751044
1403715589.507143021,-0.393048,-0.152193,0.250629,9.324490,-0.506677,-2.557901
1403715589.557142973,-0.355349,-0.109607,0.188496,9.046635,-0.286027,-3.309744
1403715589.607142925,-0.280649,-0.087266,0.220610,10.435910,0.155272,-4.298582
1403715589.657143116,-0.178722,0.073304,0.184307,10.378705,0.236994,-3.996210
1403715589.707143068,-0.138230,0.319744,0.081681,11.228614,0.939804,-4.609125
1403715589.757143021,-0.130551,0.739321,0.044680,10.770971,0.024517,-4.854292
1403715589.807142973,-0.071209,1.010197,0.021642,10.476771,-1.078731,-3.260711
1403715589.857142925,-0.018850,0.957837,0.080983,8.825985,-0.032689,-4.355787
1403715589.907143116,0.010472,0.784700,0.168948,10.354188,-0.228822,-5.001391
1403715589.957143068,0.060737,0.510334,0.210836,10.068161,-1.021526,-4.715364
1403715590.007143021,0.045379,0.385369,0.091455,10.942587,-1.234003,-5.271074
1403715590.057142973,0.036303,0.201760,0.045379,9.087496,0.580227,-5.508068
1403715590.157143116,0.043982,0.045379,-0.025133,10.836348,-0.204305,-5.426346
1403715590.207143068,0.119381,-0.164061,0.011868,11.465608,-1.070559,-4.658159
1403715590.257143021,0.141721,-0.106814,-0.120079,10.452254,-0.147100,-3.914488
1403715590.307142973,0.168250,-0.112399,-0.240855,11.326681,0.032689,-4.837947
1403715590.357142925,0.212232,-0.134739,-0.378387,10.174399,-0.277855,-4.862464
1403715590.407143116,0.324631,-0.080983,-0.376991,7.665531,1.013354,-3.889971
1403715590.457143068,0.420275,-0.039095,-0.440521,8.621680,-0.155272,-4.118793
1403715590.507143021,0.490088,0.052360,-0.342085,8.082314,-0.743671,-2.059396
1403715590.557142973,0.505447,0.060737,-0.464956,5.794096,-0.016344,-1.299381
1403715590.607142925,0.654848,0.028623,-0.258309,9.038462,0.081722,-2.353596
1403715590.657143116,0.747699,-0.074700,0.050265,9.814822,-0.138928,-4.633642
1403715590.707143068,0.814720,-0.145910,0.095644,11.048826,1.863263,-5.524413
1403715590.757143021,0.872665,0.012566,0.134739,8.613508,0.057205,-3.751044
1403715590.807142973,0.863589,0.156382,0.072606,7.191543,0.621088,-1.961330
1403715590.857142925,0.853815,0.326028,-0.012566,9.128357,-1.299381,-2.794895
1403715590.907143116,0.857306,0.245044,-0.088663,9.504278,-1.184970,-3.800077
1403715590.957143068,0.888024,0.083776,-0.201062,9.577828,0.956148,-5.025908
1403715591.007143021,0.848230,0.002094,-0.254120,8.458236,0.800876,-3.187161
1403715591.057142973,0.878948,0.074002,-0.279253,9.218251,0.710982,-3.898143
1403715591.107142925,0.845437,-0.067719,-0.326726,8.507269,-0.694638,-4.020726
1403715591.207143068,0.874759,-0.058643,-0.506844,7.093477,1.838747,-3.587599
1403715591.257143021,0.784002,0.067719,-0.615054,9.250940,-0.939804,-2.329079
1403715591.307142973,0.849626,0.111701,-0.460767,8.695230,-0.277855,-2.288218
1403715591.357142925,0.848230,0.120777,-0.404218,10.125366,-1.111420,-2.991028
1403715591.407143116,0.839154,0.107512,-0.448201,7.256921,-0.931632,-2.933823
1403715591.442142963,0.835664,0.039794,-0.373500,11.253131,-0.645604,-5.303763
1403715591.507143021,0.867778,0.034907,-0.303687,7.265093,0.310544,-1.740680
1403715591.557142973,0.893609,0.115192,-0.187797,6.521422,0.049033,-1.985847
1403715591.607142925,0.868476,0.067021,-0.149400,6.325289,0.302372,-2.582418
1403715591.657143116,0.833569,0.093550,-0.166155,11.302164,-1.127765,-5.181180
1403715591.707143068,0.730944,0.127758,-0.301593,9.921061,1.577236,-4.837947
1403715591.757143021,0.700924,0.166155,-0.300197,5.434519,0.367749,-2.500696
1403715591.807142973,0.700924,0.189194,-0.310669,7.387676,-0.768188,-1.144109
1403715591.857142925,0.631111,0.187797,-0.283441,7.518432,-0.040861,-1.332070
1403715591.957143068,0.596903,0.085870,-0.450295,8.654369,0.809049,-4.470198
1403715592.007143021,0.575959,0.073304,-0.521504,7.583809,-1.585408,-3.571255
1403715592.057142973,0.635300,0.048869,-0.433540,7.886181,-0.523021,-3.072750
1403715592.107142925,0.688358,0.166155,-0.395841,9.079323,-0.343233,-4.045243
1403715592.152143002,0.675093,0.323933,-0.431445,9.046635,0.473988,-3.317917
1403715592.177143097,0.723264,0.484503,-0.390256,10.444082,-0.473988,-2.950167
1403715592.257143021,0.762360,0.381180,-0.304385,12.446273,-0.539366,-5.916679
1403715592.307142973,0.753284,0.263196,-0.372104,10.084505,0.318716,-3.056406
1403715592.407143116,0.758869,0.247139,-0.404218,9.005774,0.743671,-3.587599
1403715592.457143068,0.689754,0.126362,-0.349066,10.337844,-0.915287,-3.963521
1403715592.507143021,0.766549,0.270177,-0.373500,10.043644,-0.163444,-3.293400
1403715592.557142973,0.742114,0.310669,-0.348368,9.921061,0.008172,-3.301572
1403715592.607142925,0.693943,0.235270,-0.383972,7.265093,0.539366,-1.446481
1403715592.657143116,0.742812,0.154287,-0.411898,7.992420,-0.784532,-3.154472
1403715592.707143068,0.767945,0.194081,-0.335103,9.291801,-0.473988,-4.241376
1403715592.757143021,0.861495,0.155683,-0.048869,9.961922,0.212477,-4.225032
1403715592.807142973,0.952950,0.134041,0.201760,7.608326,0.514849,-2.181980
1403715592.857142925,1.007404,0.023736,0.432144,9.487934,0.400438,-4.600953
1403715592.907143116,1.085595,0.006981,0.494277,11.122376,-0.563882,-4.069760
1403715592.957143068,1.063953,0.056549,0.490787,9.863855,0.424955,-4.012554
1403715593.007143021,1.087689,0.070511,0.404218,8.907707,-0.343233,-4.126965
1403715593.057142973,1.034631,0.203854,0.275064,9.062979,0.245166,-3.489533
1403715593.107142925,0.990649,0.164061,0.039794,9.234595,-1.225831,-2.484351
1403715593.157143116,0.935496,0.174533,-0.099833,9.790306,-0.261511,-1.838747
1403715593.207143068,0.867778,0.164061,-0.144513,9.406212,0.089894,-2.312735
1403715593.257143021,0.839154,0.093550,-0.205949,9.798478,0.138928,-2.508868
1403715593.307142973,0.700924,0.020944,-0.515919,7.992420,0.702810,-2.173807
1403715593.357142925,0.633205,0.020246,-0.595506,8.123175,-0.114411,-3.105439
1403715593.407143116,0.620639,0.048869,-0.589921,8.678885,-0.147100,-3.791905
1403715593.457143068,0.629715,-0.005585,-0.552222,11.244959,-0.179789,-4.625470
1403715593.507143021,0.642979,0.085172,-0.508240,10.386877,0.907115,-4.274065
1403715593.557142973,0.692547,0.234572,-0.316254,10.435910,-0.343233,-3.089095
1403715593.607142925,0.721868,0.240157,-0.365123,7.101649,-0.179789,-2.835756
